23	522840	-0.167913	-0.0945217	30.1813	34.125	-0.000495649	-0.00624031	0.996965	34.125	0	0
23	522850	-0.161652	-0.0933913	30.1458	34.125	-0.000579119	-0.00594484	0.996341	34.125	0	0
23	522860	-0.155043	-0.0822609	30.1638	34.0625	-0.000446897	-0.00617309	0.996754	34.0625	0	0
23	522870	-0.162522	-0.098	30.1878	34.125	-0.000533322	-0.00618343	0.996312	34.125	0	0
23	522880	-0.154609	-0.087913	30.1397	34.125	-0.000213476	-0.0062898	0.996469	34.125	0	0
23	522890	-0.156957	-0.099913	30.161	34.0625	-0.000475705	-0.00610882	0.996306	34.0625	0	0
23	522900	-0.172087	-0.0766087	30.1497	34.125	-0.000444681	-0.00607558	0.996698	34.125	0	0
23	522910	-0.160261	-0.0853043	30.1479	34.125	-0.000237114	-0.00594114	0.996365	34.125	0	0
23	522920	-0.164261	-0.0804348	30.1786	34.0625	-0.000345699	-0.00639617	0.996715	34.0625	0	0
23	522930	-0.149913	-0.076	30.154	34.0625	-0.000484569	-0.00616201	0.996466	34.0625	0	0
23	522940	-0.126435	-0.080087	30.1531	34.0625	-0.000378939	-0.00631417	0.996515	34.0625	0	0
23	522950	-0.158087	-0.0903478	30.1603	34.0625	-0.00031172	-0.00642571	0.996839	34.0625	0	0
23	522960	-0.148957	-0.0890435	30.1554	34.0625	-0.0003782	-0.0063969	0.996768	34.0625	0	0
23	522970	-0.155043	-0.0921739	30.1656	34.0625	-0.00027257	-0.00624252	0.996528	34.0625	0	0
23	522980	-0.161739	-0.0961739	30.1767	34.125	-0.000484569	-0.00607706	0.996478	34.125	0	0
23	522990	-0.141217	-0.0635652	30.1775	34.0625	-0.000298424	-0.00614132	0.996578	34.0625	0	0
23	523000	-0.160696	-0.0836522	30.1324	34.125	-0.000344221	-0.00628536	0.996128	34.125	0	0
23	523010	-0.154609	-0.100783	30.183	34.0625	-0.000282173	-0.00605564	0.996326	34.0625	0	0
23	523020	-0.163826	-0.0735652	30.1729	34.0625	-0.000282912	-0.00610882	0.996357	34.0625	0	0
23	523030	-0.157826	-0.0625217	30.1509	34.0625	-0.000203135	-0.0059899	0.99653	34.0625	0	0
23	523040	-0.152696	-0.0713913	30.1526	34.0625	-0.00046758	-0.00610882	0.996596	34.0625	0	0
23	523050	-0.16	-0.0768696	30.1862	34.125	-0.000297685	-0.00611251	0.996518	34.125	0	0
23	523060	-0.173913	-0.0743478	30.1365	34.0625	-0.000547356	-0.00579562	0.996209	34.0625	0	0
23	523070	-0.15687	-0.0898261	30.1589	34.0625	-0.000225295	-0.00628832	0.996618	34.0625	0	0
23	523080	-0.16713	-0.0781739	30.1584	34.0625	-0.000346437	-0.00621371	0.996646	34.0625	0	0
23	523090	-0.15913	-0.0867826	30.1772	34.0625	-0.00042843	-0.00623144	0.996329	34.0625	0	0
23	523100	-0.156783	-0.0601739	30.1509	34.0625	-0.000432862	-0.00622627	0.996305	34.0625	0	0
23	523110	-0.170783	-0.0843478	30.1638	34.0625	-0.000607927	-0.00624326	0.996966	34.0625	0	0
23	523120	-0.139652	-0.0813913	30.1571	34.0625	-0.000306549	-0.00608075	0.996492	34.0625	0	0
23	523130	-0.155826	-0.101304	30.1679	34.0625	-0.000321323	-0.00643458	0.996673	34.0625	0	0
23	523140	-0.157739	-0.0909565	30.1735	34.0625	-0.000340528	-0.00612581	0.996604	34.0625	0	0
23	523150	-0.156522	-0.0724348	30.1721	34.0625	-0.000420305	-0.00581852	0.997051	34.0625	0	0
23	523160	-0.157652	-0.0813913	30.1587	34.0625	-0.000349392	-0.00627945	0.996594	34.0625	0	0
23	523170	-0.160174	-0.0790435	30.1662	34.0625	8.86407e-06	-0.00617013	0.99635	34.0625	0	0
23	523180	-0.16	-0.0753913	30.1531	34.0625	-0.000374507	-0.00620116	0.996708	34.0625	0	0
23	523190	-0.165739	-0.088	30.1766	34.0625	-0.00011671	-0.00629423	0.996824	34.0625	0	0
23	523200	-0.152087	-0.0668696	30.1631	34.0625	-0.000415873	-0.00620706	0.996322	34.0625	0	0
23	523210	-0.155217	-0.0822609	30.1571	34.0625	-0.000362688	-0.00650327	0.996447	34.0625	0	0
23	523220	-0.166348	-0.0763478	30.1601	34.0625	-0.000270354	-0.00632378	0.996872	34.0625	0	0
23	523230	-0.150087	-0.0873043	30.1808	34.0625	-0.000198703	-0.00622258	0.996719	34.0625	0	0
23	523240	-0.151826	-0.0889565	30.1662	34.0625	-0.000451329	-0.00606007	0.996344	34.0625	0	0
23	523250	-0.174957	-0.0927826	30.1398	34.125	-0.000180236	-0.00625434	0.99657	34.125	0	0
23	523260	-0.160174	-0.0843478	30.1636	34.0625	-0.000229727	-0.00626394	0.996327	34.0625	0	0
23	523270	-0.16713	-0.0871304	30.1496	34.0625	-0.000446158	-0.00594705	0.996599	34.0625	0	0
23	523280	-0.176174	-0.0757391	30.1597	34.0625	-0.000490479	-0.00613098	0.996835	34.0625	0	0
23	523290	-0.178348	-0.0832174	30.1662	34.0625	-0.000671453	-0.0061753	0.996863	34.0625	0	0
23	523300	-0.164696	-0.0795652	30.1834	34.0625	-0.000489001	-0.00646265	0.996875	34.0625	0	0
23	523310	-0.153391	-0.0791304	30.1373	34.0625	-0.00012262	-0.00624917	0.996988	34.0625	0	0
23	523320	-0.148087	-0.09	30.1634	34.125	-0.00010563	-0.00640355	0.996879	34.125	0	0
23	523330	-0.158522	-0.0806087	30.1743	34.0625	-0.000234898	-0.00595813	0.996793	34.0625	0	0
23	523340	-0.166174	-0.0873043	30.1828	34.125	-0.000174327	-0.00609109	0.996381	34.125	0	0
23	523350	-0.15287	-0.0923478	30.1197	34.0625	-0.000409963	-0.00618195	0.996452	34.0625	0	0
23	523360	-0.171043	-0.0783478	30.179	34.0625	-0.000422521	-0.00592563	0.99676	34.0625	0	0
23	523370	-0.167652	-0.0638261	30.1602	34.125	-0.000297685	-0.00603348	0.996745	34.125	0	0
23	523380	-0.14287	-0.0747826	30.1803	34.0625	-0.000109324	-0.00641759	0.996452	34.0625	0	0
23	523390	-0.15	-0.0674783	30.1553	34.0625	-0.000344221	-0.00637179	0.996337	34.0625	0	0
23	523400	-0.166696	-0.0813913	30.1511	34.0625	-0.000197964	-0.00605933	0.996718	34.0625	0	0
23	523410	-0.172	-0.0678261	30.1661	34.0625	-0.000466841	-0.00617456	0.996525	34.0625	0	0
23	523420	-0.160522	-0.0688696	30.1531	34.0625	-0.000115233	-0.00628389	0.996804	34.0625	0	0
23	523430	-0.164696	-0.0814783	30.1658	34.125	-0.000118926	-0.00603643	0.996611	34.125	0	0
23	523440	-0.148	-0.0783478	30.1503	34.0625	-0.000110062	-0.00591307	0.996569	34.0625	0	0
23	523450	-0.161652	-0.0727826	30.1201	34.0625	-0.000390758	-0.00596404	0.996361	34.0625	0	0
23	523460	-0.144609	-0.0652174	30.2073	34.0625	-0.000281434	-0.00665839	0.99659	34.0625	0	0
23	523470	-0.152957	-0.0818261	30.1814	34.0625	-0.000387064	-0.0061753	0.996658	34.0625	0	0
23	523480	-0.157565	-0.098087	30.1583	34.0625	-0.000242285	-0.00616274	0.996482	34.0625	0	0
23	523490	-0.150261	-0.0893044	30.1945	34.125	-0.00021126	-0.00605859	0.996587	34.125	0	0
23	523500	-0.161739	-0.0731304	30.1437	34.0625	-0.000316152	-0.00624031	0.996471	34.0625	0	0
23	523510	-0.177478	-0.0751304	30.1767	34.0625	-0.000154383	-0.006733	0.996765	34.0625	0	0
23	523520	-0.175478	-0.0593043	30.1623	34.0625	-0.000168417	-0.00632673	0.996997	34.0625	0	0
23	523530	-0.149478	-0.0830435	30.157	34.0625	-0.000345699	-0.00614058	0.996495	34.0625	0	0
23	523540	-0.163304	-0.0722609	30.1408	34.0625	-0.000248194	-0.00618638	0.996316	34.0625	0	0
23	523550	-0.170087	-0.0713913	30.1698	34.0625	-0.000443942	-0.00619968	0.996661	34.0625	0	0
23	523560	-0.168174	-0.0803478	30.1542	34.0625	-0.000468318	-0.00603643	0.996849	34.0625	0	0
23	523570	-0.169565	-0.0873913	30.1769	34.0625	-0.000268138	-0.00673743	0.996409	34.0625	0	0
23	523580	-0.147913	-0.0735652	30.1761	34.0625	-0.000542186	-0.00658527	0.996439	34.0625	0	0
23	523590	-0.173478	-0.066	30.1737	34.0625	-0.000344221	-0.00607632	0.996596	34.0625	0	0
23	523600	-0.158174	-0.0765217	30.1627	34.125	-0.000297685	-0.00637474	0.996367	34.125	0	0
23	523610	-0.172087	-0.0564348	30.1476	34.125	-0.000408486	-0.00643827	0.996532	34.125	0	0
23	523620	-0.169652	-0.0664348	30.1536	34.0625	-0.00042843	-0.00632747	0.996648	34.0625	0	0
23	523630	-0.17113	-0.0702609	30.171	34.0625	-0.000520025	-0.00598768	0.996561	34.0625	0	0
23	523640	-0.145043	-0.0698261	30.1519	34.0625	-0.000290298	-0.00660743	0.996797	34.0625	0	0
23	523650	-0.155391	-0.074	30.1745	34.125	-0.000807369	-0.00619155	0.996598	34.125	0	0
23	523660	-0.145043	-0.0835652	30.1445	34.0625	-0.000564346	-0.00650106	0.996675	34.0625	0	0
23	523670	-0.15913	-0.066087	30.1638	34.0625	-0.000397406	-0.00636514	0.996588	34.0625	0	0
23	523680	-0.144	-0.0890435	30.1327	34.0625	-0.000376723	-0.00634815	0.996429	34.0625	0	0
23	523690	-0.170261	-0.0844348	30.1553	34.0625	-0.000259274	-0.00658527	0.996927	34.0625	0	0
23	523700	-0.148957	-0.0934783	30.1583	34.125	-0.000391496	-0.00639321	0.996513	34.125	0	0
23	523710	-0.180087	-0.0578261	30.1446	34.125	-0.000554743	-0.00616274	0.99685	34.125	0	0
23	523720	-0.156522	-0.065913	30.1539	34.125	-0.000564346	-0.00630974	0.996403	34.125	0	0
23	523730	-0.160435	-0.0843478	30.1477	34.125	-0.000420305	-0.00601427	0.996524	34.125	0	0
23	523740	-0.152348	-0.08	30.1375	34.125	-0.000191316	-0.00604751	0.996505	34.125	0	0
23	523750	-0.171913	-0.072087	30.1662	34.125	-0.000497865	-0.00594927	0.996731	34.125	0	0
