23	338310	0.0166087	-0.0954783	0.0898261	34	4.65364e-05	-0.00571289	0.996372	34	0	0
23	338320	0.0152174	-0.0763478	0.0490435	34	-0.000178759	-0.00605564	0.996666	34	0	0
23	338330	0.0127826	-0.0928696	0.0850435	34	9.52887e-05	-0.00561834	0.99697	34	0	0
23	338340	0.0233043	-0.0636522	0.0978261	34	2.43762e-05	-0.00599285	0.996569	34	0	0
23	338350	0.0221739	-0.0853043	0.088	34	-0.0001891	-0.00596847	0.996656	34	0	0
23	338360	0.0123478	-0.0884348	0.0738261	34	-0.000192794	-0.00573653	0.996574	34	0	0
23	338370	0.00643478	-0.0752174	0.0536522	34	-0.000242285	-0.00573948	0.996584	34	0	0
23	338380	0.00173913	-0.0934783	0.0733043	34	1.92055e-05	-0.00607706	0.996474	34	0	0
23	338390	0.00930435	-0.0848696	0.130522	34	1.03414e-05	-0.00605564	0.996451	34	0	0
23	338400	0.02	-0.0846087	0.0873913	34	1.62508e-05	-0.00595961	0.996649	34	0	0
23	338410	0.0124348	-0.0996522	0.0232174	34	-5.83551e-05	-0.00570403	0.996199	34	0	0
23	338420	0.000869565	-0.0638261	0.0954783	34	-9.52887e-05	-0.00595001	0.996358	34	0	0
23	338430	0.0181739	-0.0802609	0.109739	34	1.47734e-05	-0.00589535	0.996637	34	0	0
23	338440	0.0173913	-0.0722609	0.0617391	34	3.69336e-05	-0.00587466	0.997042	34	0	0
23	338450	0.0203478	-0.0992174	0.102087	34	8.1254e-05	-0.00573948	0.996622	34	0	0
23	338460	-0.00173913	-0.0946087	0.10313	34	-3.25016e-05	-0.0055105	0.996741	34	0	0
23	338470	0.0104348	-0.0815652	0.0537391	34	-0.000171372	-0.00562499	0.996634	34	0	0
23	338480	-0.00026087	-0.0830435	0.085913	34	-6.64805e-05	-0.00584512	0.996411	34	0	0
23	338490	0.026087	-0.0631304	0.0946957	34	0	-0.0058067	0.99661	34	0	0
23	338500	0.0104348	-0.086087	0.0813913	34	8.1254e-06	-0.00561022	0.996457	34	0	0
23	338510	0.0183478	-0.0755652	0.0846957	34	-2.36375e-05	-0.00611473	0.996544	34	0	0
23	338520	0.0107826	-0.0854783	0.0833913	34.0625	-0.000101198	-0.00576017	0.996713	34.0625	0	0
23	338530	0.00773913	-0.0853913	0.0752174	34	-4.94911e-05	-0.00573801	0.996561	34	0	0
23	338540	0.0153043	-0.086087	0.064	34	0	-0.00567522	0.99687	34	0	0
23	338550	0.0170435	-0.0935652	0.0955652	34	3.02856e-05	-0.00574022	0.996576	34	0	0
23	338560	0.0101739	-0.0896522	0.070087	34	-6.64805e-05	-0.00565823	0.996602	34	0	0
23	338570	0.0141739	-0.0753913	0.10713	34	1.32961e-05	-0.00587319	0.996474	34	0	0
23	338580	0.0066087	-0.0934783	0.0694783	34	-2.43762e-05	-0.0057513	0.996744	34	0	0
23	338590	0.0053913	-0.104522	0.057913	34	-8.42087e-05	-0.00591086	0.996675	34	0	0
23	338600	0.012	-0.0769565	0.0688696	34.0625	-6.05711e-05	-0.00586432	0.996367	34.0625	0	0
23	338610	0.0164348	-0.0670435	0.0670435	34.0625	-3.10242e-05	-0.00571585	0.996652	34.0625	0	0
23	338620	0.0177391	-0.078087	0.0937391	34.0625	0.000163247	-0.00578011	0.996379	34.0625	0	0
23	338630	0.000434783	-0.0756522	0.0629565	34.0625	5.24457e-05	-0.005885	0.996584	34.0625	0	0
23	338640	0.0152174	-0.0917391	0.114783	34.0625	1.25574e-05	-0.00570551	0.996408	34.0625	0	0
23	338650	0.0145217	-0.0772174	0.108522	34.0625	8.7902e-05	-0.00574096	0.996482	34.0625	0	0
23	338660	0.00982609	-0.079913	0.0553913	34	0.000169156	-0.00576682	0.996144	34	0	0
23	338670	0.0128696	-0.0673913	0.0713044	34	6.50032e-05	-0.00549942	0.996104	34	0	0
23	338680	-0.00156522	-0.0822609	0.0935652	34	0.000193532	-0.00577494	0.99676	34	0	0
23	338690	0.0126957	-0.106435	0.0666957	34	-1.47734e-06	-0.00571142	0.996795	34	0	0
23	338700	0.0123478	-0.0771304	0.100087	34	-5.90938e-05	-0.00595148	0.996397	34	0	0
23	338710	0.0162609	-0.0605217	0.0917391	34	5.98325e-05	-0.00602535	0.996449	34	0	0
23	338720	0.0162609	-0.0728696	0.0956522	34	2.43762e-05	-0.00578159	0.996771	34	0	0
23	338730	0.0206957	-0.0812174	0.079913	34	-5.83551e-05	-0.00580597	0.996222	34	0	0
23	338740	0.0206087	-0.0973043	0.0744348	34.0625	-3.02856e-05	-0.00599211	0.996542	34.0625	0	0
23	338750	0.00921739	-0.0865217	0.056	34	-2.06828e-05	-0.00592268	0.996701	34	0	0
23	338760	0.0166087	-0.104696	0.0995652	34	-0.000163985	-0.00561613	0.997072	34	0	0
23	338770	0.00547826	-0.0747826	0.0544348	34	-8.71634e-05	-0.00609553	0.996642	34	0	0
23	338780	0.00965217	-0.0943478	0.0793913	34	1.69895e-05	-0.00625138	0.996666	34	0	0
23	338790	0.0172174	-0.0726087	0.0973043	34	-2.43762e-05	-0.00590347	0.996745	34	0	0
23	338800	0.00347826	-0.0854783	0.0833043	34	-9.08567e-05	-0.00561243	0.996815	34	0	0
23	338810	-0.0026087	-0.0917391	0.108522	34	3.6195e-05	-0.00604899	0.996657	34	0	0
23	338820	0.00504348	-0.0596522	0.0861739	34	3.17629e-05	-0.00591898	0.99666	34	0	0
23	338830	0.015913	-0.059913	0.09	34	2.65922e-05	-0.00581631	0.996598	34	0	0
23	338840	0.0241739	-0.0955652	0.064087	34	-8.1254e-06	-0.00578898	0.996881	34	0	0
23	338850	0.00921739	-0.0816522	0.0969565	34	-0.000104153	-0.00587319	0.996536	34	0	0
23	338860	0.0129565	-0.083913	0.0728696	34	-0.000187623	-0.00602461	0.996305	34	0	0
23	338870	0.0172174	-0.082087	0.0708696	34	-9.82434e-05	-0.00571511	0.996627	34	0	0
23	338880	0.00930435	-0.0695652	0.0757391	34	0	-0.0062898	0.996105	34	0	0
23	338890	-0.00417391	-0.094	0.0770435	34	-0.000128529	-0.00576386	0.996658	34	0	0
23	338900	0.0132174	-0.0816522	0.0658261	34	-2.14215e-05	-0.00577716	0.996364	34	0	0
23	338910	0.026	-0.078	0.0625217	34.0625	-3.69336e-06	-0.00586801	0.996355	34.0625	0	0
23	338920	0.0167826	-0.0846957	0.106261	34.0625	-9.89821e-05	-0.00560652	0.996177	34.0625	0	0
23	338930	0.0165217	-0.0851304	0.10913	34.0625	-0.000175065	-0.00593671	0.996143	34.0625	0	0
23	338940	0.0216522	-0.0642609	0.118348	34.0625	-0.000110801	-0.00602535	0.996709	34.0625	0	0
23	338950	0.00373913	-0.0795652	0.0773043	34	-3.17629e-05	-0.00584955	0.996641	34	0	0
23	338960	0.0192174	-0.0826957	0.0886087	34	-0.000191316	-0.0059633	0.996695	34	0	0
23	338970	-0.00026087	-0.094	0.085913	34	-6.86965e-05	-0.00575795	0.996496	34	0	0
23	338980	0.00286957	-0.0807826	0.118522	34	-9.89821e-05	-0.00620559	0.996637	34	0	0
23	338990	0.0066087	-0.0724348	0.0996522	34	0.000149212	-0.00575574	0.996772	34	0	0
23	339000	0.00217391	-0.0694783	0.0871304	34	-2.65922e-05	-0.00555851	0.996493	34	0	0
23	339010	0.00652174	-0.0811304	0.0709565	34	-1.10801e-05	-0.00570403	0.99628	34	0	0
23	339020	0.0126957	-0.086	0.0997391	34	-1.40348e-05	-0.00598768	0.997013	34	0	0
23	339030	0.0272174	-0.0821739	0.0778261	34	3.39789e-05	-0.00586654	0.996401	34	0	0
23	339040	0.0167826	-0.075913	-0.0369565	34	5.54004e-05	-0.00612433	0.996745	34	0	0
23	339050	0.0208696	-0.0856522	-0.623304	34	0.000141825	-0.00625951	0.996341	34	0	0
23	339060	0.02	-0.0908696	-1.68357	34	7.01739e-05	-0.00619525	0.996621	34	0	0
23	339070	0.0437391	-0.0917391	-2.68383	34	0.000322061	-0.00624548	0.996534	34	0	0
23	339080	0.036	-0.0885217	-3.64174	34	3.10242e-05	-0.00634003	0.996671	34	0	0
23	339090	0.045913	-0.0815652	-4.53339	34	7.68219e-05	-0.00616053	0.99644	34	0	0
23	339100	0.0326957	-0.0688696	-5.7947	34	0.000219386	-0.00639543	0.996427	34	0	0
23	339110	0.025913	-0.0712174	-6.66713	34	-7.38672e-05	-0.00592932	0.996322	34	0	0
23	339120	0.0263478	-0.0889565	-7.64913	34	0.000124836	-0.00602387	0.996929	34	0	0
23	339130	0.0666957	-0.0885217	-8.65348	34	0.000107108	-0.00571068	0.996563	34	0	0
23	339140	0.0633913	-0.0669565	-9.50252	34	-0.000157337	-0.00572323	0.996677	34	0	0
23	339150	0.0623478	-0.092	-9.82965	34	-3.39789e-05	-0.00615831	0.996622	34	0	0
23	339160	0.0403478	-0.082	-9.91948	34	-0.000174327	-0.00583477	0.996734	34	0	0
23	339170	0.0715652	-0.081913	-9.87661	34	-6.72192e-05	-0.00578824	0.996683	34	0	0
23	339180	0.0675652	-0.0808696	-9.94383	34	-0.000386326	-0.00572988	0.996675	34	0	0
23	339190	0.0477391	-0.0809565	-9.92791	34	-0.000263706	-0.0059766	0.996482	34	0	0
23	339200	0.0634783	-0.0673044	-9.94096	34	-0.000259274	-0.0057779	0.996376	34	0	0
23	339210	0.0617391	-0.080087	-9.93087	34	-5.17071e-05	-0.00615831	0.996501	34	0	0
23	339220	0.0492174	-0.101913	-9.92122	34	-0.000147734	-0.00603791	0.996645	34	0	0
23	339230	0.0704348	-0.0994783	-9.91939	34	-6.94352e-05	-0.00582148	0.996429	34	0	0
23	339240	0.0637391	-0.094087	-9.93383	34	1.03414e-05	-0.00574392	0.99672	34	0	0
23	339250	0.0572174	-0.0862609	-9.93513	34	-0.000201658	-0.00581335	0.996471	34	0	0
23	339260	0.0583478	-0.082087	-9.94948	34.0625	-0.000109324	-0.0059308	0.996342	34.0625	0	0
23	339270	0.0474783	-0.0751304	-9.93461	34	-2.21602e-06	-0.00589756	0.996289	34	0	0
23	339280	0.0577391	-0.072087	-9.91522	34	-0.000192055	-0.00594705	0.996291	34	0	0
23	339290	0.0504348	-0.08	-9.91974	34.0625	-7.23899e-05	-0.00588796	0.996381	34.0625	0	0
23	339300	0.0664348	-0.0981739	-9.95148	34	8.5686e-05	-0.00590938	0.9966	34	0	0
23	339310	0.0551304	-0.0843478	-9.93896	34.0625	-9.12535e-05	-0.00606893	0.996759	34.0625	0	0
23	339320	0.0693913	-0.096087	-9.97852	34	-5.31844e-05	-0.00560652	0.996878	34	0	0
23	339330	0.0751304	-0.0843478	-9.9713	34.0625	0	-0.00607484	0.99672	34.0625	0	0
23	339340	0.064087	-0.0952174	-9.94052	34	-7.16512e-05	-0.00598768	0.996695	34	0	0
23	339350	0.0553913	-0.0910435	-9.92983	34	-0.000101198	-0.0059862	0.996621	34	0	0
23	339360	0.073913	-0.0925217	-9.91844	34	-6.13098e-05	-0.0058887	0.996524	34	0	0
23	339370	0.0521739	-0.0724348	-9.93096	34	-0.000203874	-0.00587392	0.996541	34	0	0
23	339380	0.05	-0.0888696	-9.90791	34	-0.00014478	-0.0061561	0.996575	34	0	0
23	339390	0.0608696	-0.076087	-9.9093	34.0625	-5.54004e-05	-0.00606746	0.996624	34.0625	0	0
23	339400	0.0729565	-0.0745217	-9.94913	34.0625	-0.000253365	-0.00579636	0.996327	34.0625	0	0
23	339410	0.0574783	-0.0918261	-9.95452	34.0625	-0.000150689	-0.00606155	0.996785	34.0625	0	0
23	339420	0.0538261	-0.0952174	-9.90635	34	-0.000166201	-0.00576312	0.996332	34	0	0
23	339430	0.0506957	-0.0893913	-9.93183	34	-4.35817e-05	-0.00604234	0.996419	34	0	0
23	339440	0.0596522	-0.0757391	-9.95809	34	3.02856e-05	-0.00588057	0.996574	34	0	0
23	339450	0.0582609	-0.0742609	-9.99043	34	-0.000107108	-0.00576608	0.996364	34	0	0
23	339460	0.0686087	-0.0936522	-9.98617	34.0625	-0.000145518	-0.00595592	0.996378	34.0625	0	0
23	339470	0.0508696	-0.0812174	-9.93922	34.0625	-1.25574e-05	-0.00629201	0.99658	34.0625	0	0
23	339480	0.0527826	-0.0965217	-9.93591	34	2.95469e-05	-0.00621519	0.99694	34	0	0
23	339490	0.0702609	-0.101391	-9.93843	34	-0.00016694	-0.00594114	0.996386	34	0	0
23	339500	0.075913	-0.0806087	-9.94583	34.0625	-8.64247e-05	-0.00593154	0.996247	34.0625	0	0
23	339510	0.0721739	-0.0757391	-9.92139	34	7.09126e-05	-0.00593376	0.996545	34	0	0
23	339520	0.0714783	-0.0756522	-9.91983	34	-9.82434e-05	-0.00601353	0.996694	34	0	0
23	339530	0.061913	-0.0888696	-9.94078	34	-3.76723e-05	-0.00572028	0.99636	34	0	0
23	339540	0.0752174	-0.062	-9.9447	34	-7.38672e-07	-0.00618786	0.996762	34	0	0
23	339550	0.0651304	-0.0812174	-9.92826	34	-0.000274786	-0.00624917	0.996676	34	0	0
23	339560	0.0567826	-0.09	-9.94096	34	4.21043e-05	-0.0063415	0.996379	34	0	0
23	339570	0.0744348	-0.082087	-9.96539	34	-6.86965e-05	-0.00564272	0.996721	34	0	0
23	339580	0.0742609	-0.0964348	-9.95026	34	0	-0.00596183	0.996502	34	0	0
23	339590	0.0666957	-0.0926087	-9.94835	34	-9.75048e-05	-0.00587466	0.996873	34	0	0
23	339600	0.0670435	-0.076087	-9.92017	34	-3.98883e-05	-0.00615905	0.996413	34	0	0
23	339610	0.073913	-0.0881739	-9.96235	34	-5.98325e-05	-0.00594705	0.996707	34	0	0
23	339620	0.0616522	-0.0737391	-9.91209	34	0	-0.00587466	0.996769	34	0	0
23	339630	0.0732174	-0.0775652	-9.98965	34	-8.93794e-05	-0.00587245	0.996802	34	0	0
23	339640	0.048087	-0.0661739	-9.90948	34	-5.90938e-05	-0.00580016	0.996772	34	0	0
23	339650	0.0658261	-0.069913	-9.95409	34	-0.000164724	-0.00577642	0.996485	34	0	0
23	339660	0.0734783	-0.0867826	-9.92313	34	-9.97208e-05	-0.00560505	0.99637	34	0	0
23	339670	0.058087	-0.0878261	-9.94061	34.0625	-0.000149951	-0.0058429	0.996622	34.0625	0	0
23	339680	0.0532174	-0.0797391	-9.95243	34	-0.00014478	-0.0054743	0.996672	34	0	0
23	339690	0.0684348	-0.0794783	-9.95852	34	-1.47734e-06	-0.00572841	0.996943	34	0	0
23	339700	0.0661739	-0.0792174	-9.91374	34	-6.35258e-05	-0.00592563	0.996612	34	0	0
23	339710	0.0770435	-0.0973913	-9.93991	34	-5.61391e-05	-0.00590938	0.996929	34	0	0
23	339720	0.0550435	-0.0902609	-9.9193	34	-7.46059e-05	-0.00568926	0.99687	34	0	0
23	339730	0.0498261	-0.0796522	-9.91643	34	-0.000207567	-0.00582517	0.996799	34	0	0
23	339740	0.0769565	-0.095913	-9.92313	34	-0.000338312	-0.00580449	0.996596	34	0	0
23	339750	0.0716522	-0.0894783	-9.95948	34	-7.38672e-05	-0.00605047	0.996584	34	0	0
23	339760	0.0638261	-0.0878261	-9.9793	34	-0.000253365	-0.00584142	0.996475	34	0	0
23	339770	0.0609565	-0.0937391	-9.94487	34	-6.05711e-05	-0.00609405	0.996506	34	0	0
23	339780	0.0586956	-0.101217	-9.93313	34	2.21602e-06	-0.00597069	0.996283	34	0	0
23	339790	0.07	-0.0712174	-9.94739	34	0.000148473	-0.00587171	0.996381	34	0	0
23	339800	0.0756522	-0.0704348	-9.93409	34	3.98883e-05	-0.0058008	0.996672	34	0	0
23	339810	0.0666087	-0.0836522	-9.93374	34	-4.7275e-05	-0.00581187	0.99686	34	0	0
23	339820	0.0489565	-0.0752174	-9.946	34	-0.000246717	-0.00588057	0.996572	34	0	0
23	339830	0.0581739	-0.0803478	-9.93261	34	-2.95469e-05	-0.0059308	0.996657	34	0	0
23	339840	0.062087	-0.0956522	-9.88443	34	7.31286e-05	-0.00589313	0.996386	34	0	0
23	339850	0.0773913	-0.0878261	-9.91365	34	0.000103414	-0.00579489	0.996514	34	0	0
23	339860	0.0658261	-0.089913	-9.93756	34	-0.000187623	-0.00578898	0.996673	34	0	0
23	339870	0.0696522	-0.103391	-9.91957	34	4.21043e-05	-0.00622996	0.996486	34	0	0
23	339880	0.0715652	-0.0973913	-9.94035	34	5.09684e-05	-0.00598399	0.996346	34	0	0
23	339890	0.0516522	-0.0905217	-9.95539	34	-0.000162508	-0.00545066	0.996421	34	0	0
23	339900	0.0457391	-0.0933043	-9.97104	34	1.99442e-05	-0.00559544	0.996293	34	0	0
23	339910	0.0731304	-0.0933043	-9.91296	34.0625	-0.00016694	-0.00547504	0.996601	34.0625	0	0
23	339920	0.0842609	-0.0914783	-9.91374	34.0625	2.06828e-05	-0.00557624	0.996518	34.0625	0	0
23	339930	0.0486956	-0.0955652	-9.92087	34	-3.98883e-05	-0.00593228	0.996547	34	0	0
23	339940	0.0633913	-0.101826	-9.9407	34	-4.13657e-05	-0.00607854	0.996586	34	0	0
23	339950	0.0835652	-0.0903478	-9.94852	34.0625	-0.000149951	-0.00617826	0.996458	34.0625	0	0
23	339960	0.0844348	-0.0930435	-9.9253	34	5.98325e-05	-0.00596552	0.996263	34	0	0
23	339970	0.0536522	-0.0841739	-9.93179	34	-5.61391e-05	-0.00546765	0.996385	34	0	0
23	339980	0.0455652	-0.075913	-9.92974	34	-9.30727e-05	-0.0058104	0.996288	34	0	0
23	339990	0.0474783	-0.078087	-9.94487	34	9.97208e-05	-0.00589165	0.996611	34	0	0
23	340000	0.0608696	-0.108087	-9.94991	34	0	-0.00613615	0.996522	34	0	0
23	340010	0.0686956	-0.087913	-9.94861	34	-7.38672e-07	-0.00587097	0.996968	34	0	0
23	340020	0.0593043	-0.0876522	-9.9287	34	-0.000152905	-0.00577494	0.99624	34	0	0
23	340030	0.0692174	-0.0941739	-9.9513	34	-0.000207567	-0.00589239	0.996196	34	0	0
23	340040	0.0704348	-0.0943478	-9.95165	34	-5.90938e-06	-0.00602314	0.996415	34	0	0
23	340050	0.0628696	-0.0974783	-9.9667	34	-0.000135177	-0.00577125	0.996755	34	0	0
23	340060	0.0594783	-0.086	-9.93313	34	-9.67661e-05	-0.00608223	0.996649	34	0	0
23	340070	0.0732174	-0.0982609	-9.89252	34	-5.02297e-05	-0.00577273	0.996319	34	0	0
23	340080	0.0656769	-0.11	-9.95409	34	-4.43203e-06	-0.00571732	0.996405	34	0	0
23	340090	0.074	-0.0953043	-9.96574	34	-0.0001337	-0.00582	0.996726	34	0	0
23	340100	0.0569565	-0.0869565	-9.94035	34	-0.00012262	-0.00561465	0.996482	34	0	0
23	340110	0.0652174	-0.0801739	-9.95991	34	-7.46059e-05	-0.00551788	0.99648	34	0	0
23	340120	0.0771304	-0.0851304	-9.95165	34	-0.000101198	-0.00571215	0.996903	34	0	0
23	340130	0.0666957	-0.105739	-9.93748	34.0625	-9.97208e-05	-0.00559988	0.99651	34.0625	0	0
23	340140	0.0550435	-0.0934783	-9.91783	34	-0.000175065	-0.0056959	0.996466	34	0	0
23	340150	0.0576522	-0.0846087	-9.91104	34	2.51149e-05	-0.00566266	0.996689	34	0	0
23	340160	0.0684348	-0.0882609	-9.92843	34	-3.47176e-05	-0.00573284	0.996437	34	0	0
23	340170	0.0728696	-0.0915652	-9.93687	34	-3.91496e-05	-0.0058525	0.996309	34	0	0
23	340180	0.0698261	-0.0826087	-9.89939	34.0625	-0.000113017	-0.00608666	0.996453	34.0625	0	0
23	340190	0.0582609	-0.074087	-9.95844	34.0625	-0.000194271	-0.00621445	0.996354	34.0625	0	0
23	340200	0.0458261	-0.0964192	-9.89843	34	3.6195e-05	-0.00598103	0.996553	34	0	0
23	340210	0.058	-0.0928696	-9.90217	34	-6.05711e-05	-0.0060091	0.996521	34	0	0
23	340220	0.078	-0.0969565	-9.92417	34	-0.000161031	-0.00571954	0.99628	34	0	0
23	340230	0.072	-0.0801739	-9.95487	34	5.24457e-05	-0.00581705	0.996798	34	0	0
23	340240	0.0846957	-0.081913	-9.92626	34	5.17071e-06	-0.00595296	0.996313	34	0	0
23	340250	0.0637391	-0.104087	-9.95296	34	-5.09684e-05	-0.00581926	0.996151	34	0	0
23	340260	0.0748696	-0.0809565	-9.91148	34	-5.46618e-05	-0.00593893	0.996661	34	0	0
23	340270	0.0592174	-0.105739	-9.9667	34	1.03414e-05	-0.00557476	0.99669	34	0	0
23	340280	0.0631304	-0.0782609	-9.95113	34	-3.69336e-06	-0.00569443	0.996642	34	0	0
23	340290	0.0695652	-0.0954783	-9.95243	34	1.99442e-05	-0.00566931	0.996721	34	0	0
23	340300	0.0586956	-0.0851304	-9.8913	34	-0.000312458	-0.0056671	0.996758	34	0	0
23	340310	0.0697391	-0.0949565	-9.95522	34	1.10801e-05	-0.00605564	0.996632	34	0	0
23	340320	0.0592174	-0.0991304	-9.93383	34	-0.000128529	-0.00600541	0.996569	34	0	0
23	340330	0.0766087	-0.0741739	-9.91009	34	-0.000136654	-0.0058067	0.996413	34	0	0
23	340340	0.0697391	-0.0856522	-9.9667	34	-0.000203135	-0.00583847	0.996556	34	0	0
23	340350	0.0707826	-0.0845217	-9.9687	34	5.31844e-05	-0.00558584	0.996319	34	0	0
