23	287140	0.0129565	-0.0866956	0.0875652	34	6.72192e-05	-0.00567448	0.996754	34	0	0
23	287150	0.0137391	-0.0809565	0.104609	34	1.55121e-05	-0.00583477	0.996358	34	0	0
23	287160	0.00817391	-0.0832174	0.0923478	34	-1.62508e-05	-0.00604456	0.996625	34	0	0
23	287170	-0.00121739	-0.0837391	0.0986957	34	-0.000118926	-0.00549572	0.996457	34	0	0
23	287180	0.018087	-0.0875652	0.0963478	34	-0.000295469	-0.00619451	0.996242	34	0	0
23	287190	0.0194783	-0.0627826	0.0570435	34	-0.000101937	-0.00589682	0.996297	34	0	0
23	287200	0.0270435	-0.0628696	0.0913043	34	-5.90938e-06	-0.00586654	0.996874	34	0	0
23	287210	0.0222609	-0.0831304	0.096	34	0	-0.00567227	0.996407	34	0	0
23	287220	0.00573913	-0.0901739	0.097913	34	-1.10801e-05	-0.0057646	0.996507	34	0	0
23	287230	-0.00234783	-0.104522	0.0966956	34	-4.57977e-05	-0.00581705	0.996491	34	0	0
23	287240	0.00408696	-0.0802609	0.0964348	34	-0.000128529	-0.0058983	0.996608	34	0	0
23	287250	0.00495652	-0.0971304	0.0606957	34	2.21602e-06	-0.0054514	0.996186	34	0	0
23	287260	0.0109565	-0.0871304	0.100261	34	-8.42087e-05	-0.00595739	0.99655	34	0	0
23	287270	0.0186957	-0.0815652	0.108348	34	7.01739e-05	-0.00558953	0.996358	34	0	0
23	287280	0.02	-0.0933913	0.0956522	34	0	-0.00622036	0.99665	34	0	0
23	287290	0.0109565	-0.0774783	0.0671304	34	-9.38114e-05	-0.00578233	0.996573	34	0	0
23	287300	0.024087	-0.0944348	0.0864348	34	-1.77281e-05	-0.0059308	0.996422	34	0	0
23	287310	0.02	-0.0827826	0.099913	34	0	-0.00613615	0.996746	34	0	0
23	287320	0.0185217	-0.080087	0.0486087	34	-5.39231e-05	-0.00569443	0.99668	34	0	0
23	287330	0.0128696	-0.0942609	0.0893044	34	1.55121e-05	-0.00602757	0.996776	34	0	0
23	287340	0.0184348	-0.0827826	0.0824348	34	0.000110062	-0.00598842	0.996952	34	0	0
23	287350	0.00704348	-0.0672174	0.10087	34	-5.90938e-06	-0.00598399	0.996407	34	0	0
23	287360	0.02	-0.0667826	0.129565	34	0	-0.00569073	0.996615	34	0	0
23	287370	0.0278261	-0.0826957	0.103478	34	-1.40348e-05	-0.00611695	0.996465	34	0	0
23	287380	0.00747826	-0.0741739	0.0977391	34	8.42087e-05	-0.00594779	0.996657	34	0	0
23	287390	0.0232174	-0.0834783	0.0592174	34	-8.86407e-06	-0.0056959	0.996803	34	0	0
23	287400	0.0257391	-0.0862609	0.065913	34	0.000132222	-0.00585324	0.996608	34	0	0
23	287410	0.0176522	-0.0902609	0.0673913	34	-6.94352e-05	-0.00589535	0.996516	34	0	0
23	287420	0.0183478	-0.0811304	0.105304	34	6.64805e-06	-0.00613689	0.996383	34	0	0
23	287430	0.00852174	-0.0864348	0.0944348	34	-4.2843e-05	-0.00587909	0.996619	34	0	0
23	287440	0.0158261	-0.0993043	0.103652	34	-7.75606e-05	-0.00620042	0.996575	34	0	0
23	287450	0.0224348	-0.0914783	0.0482609	34	9.60274e-06	-0.00566045	0.996571	34	0	0
23	287460	0.008	-0.097913	0.068087	34	0	-0.00547578	0.996378	34	0	0
23	287470	0.00556522	-0.0843478	0.0988696	34	-9.60274e-06	-0.0060453	0.996279	34	0	0
23	287480	0.0181739	-0.0893913	0.0566087	34	-3.10242e-05	-0.00556294	0.996508	34	0	0
23	287490	0.0086087	-0.087913	0.0886956	34	-0.000138132	-0.00617752	0.996335	34	0	0
23	287500	0.0126087	-0.0722609	0.068	34	-0.000104153	-0.00558215	0.99631	34	0	0
23	287510	0.0162609	-0.0809565	0.082087	34	-0.00011154	-0.00568778	0.996581	34	0	0
23	287520	0.0123478	-0.0776522	0.0710435	33.9375	-7.9038e-05	-0.00596774	0.995927	33.9375	0	0
23	287530	0.00843478	-0.0666087	0.0766957	34	6.94352e-05	-0.00578307	0.996571	34	0	0
23	287540	0.0157391	-0.0655652	0.0955652	34	0	-0.00598694	0.996198	34	0	0
23	287550	0.00834783	-0.0873913	0.119739	33.9375	-1.25574e-05	-0.00589091	0.996502	33.9375	0	0
23	287560	0.00895652	-0.0792174	0.0870435	34	0.000129268	-0.00572619	0.99653	34	0	0
23	287570	0.00678261	-0.0701739	0.0933043	33.9375	-0.000167679	-0.00624695	0.99652	33.9375	0	0
23	287580	0.0191304	-0.0931304	0.0982609	34	9.75048e-05	-0.00583551	0.996582	34	0	0
23	287590	0.015913	-0.072	0.0769565	34	0.000124097	-0.00614428	0.99675	34	0	0
23	287600	0.00591304	-0.0996522	0.0917391	34	-4.2843e-05	-0.00580818	0.996723	34	0	0
23	287610	0.0185217	-0.0751304	0.0913043	34	-4.2843e-05	-0.00610808	0.996016	34	0	0
23	287620	0.0108696	-0.0905217	0.0926087	34	2.80696e-05	-0.00599654	0.99649	34	0	0
23	287630	0.0153043	-0.0752174	0.0894783	34	0.000127052	-0.00574983	0.99636	34	0	0
23	287640	0.0193043	-0.0893044	0.0835652	34	-6.86965e-05	-0.00591529	0.996496	34	0	0
23	287650	0.0225217	-0.0874783	0.0829565	34	4.57977e-05	-0.00610882	0.997026	34	0	0
23	287660	0.0133043	-0.086	0.0988696	34	9.23341e-05	-0.00587097	0.996588	34	0	0
23	287670	0.0231304	-0.0633913	0.0814783	34	-4.5059e-05	-0.00607041	0.996648	34	0	0
23	287680	0.0291304	-0.071913	0.111217	33.9375	-8.86407e-06	-0.00594188	0.996777	33.9375	0	0
23	287690	0.00686957	-0.0691304	0.0670435	34	-0.00012262	-0.0059537	0.996488	34	0	0
23	287700	0.00852174	-0.0666087	0.0795652	34	-2.21602e-05	-0.00581261	0.997066	34	0	0
23	287710	0.00826087	-0.0933043	0.126522	34	-8.42087e-05	-0.00597955	0.99678	34	0	0
23	287720	0.00678261	-0.0813913	0.07	34	-3.39789e-05	-0.00634815	0.996425	34	0	0
23	287730	0.0129565	-0.0830435	0.086087	34	-3.8411e-05	-0.00595001	0.996432	34	0	0
23	287740	0.0203478	-0.0848696	0.101391	34	-0.000172849	-0.00565749	0.996475	34	0	0
23	287750	-0.00234783	-0.0809565	0.0945217	34	2.95469e-05	-0.00582739	0.99634	34	0	0
23	287760	0.0213043	-0.077913	0.098	33.9375	-0.00010563	-0.00596552	0.996515	33.9375	0	0
23	287770	0.0185217	-0.082087	0.0531304	33.9375	-0.000203135	-0.00569295	0.996729	33.9375	0	0
23	287780	0.0208696	-0.105739	0.0898261	34	-0.000127052	-0.00576386	0.9967	34	0	0
23	287790	0.00556522	-0.0961739	0.121652	34	3.10242e-05	-0.00574318	0.99675	34	0	0
23	287800	0.00834783	-0.0864348	0.095913	34	-0.000143302	-0.00601132	0.99644	34	0	0
23	287810	0.0276522	-0.0886956	0.124435	34	-9.60274e-05	-0.00598103	0.996782	34	0	0
23	287820	0.0224348	-0.0853913	0.0763478	34	5.61391e-05	-0.00579858	0.996604	34	0	0
23	287830	0.0250435	-0.0850435	0.0806087	34	6.86965e-05	-0.00579193	0.996471	34	0	0
23	287840	0.0173043	-0.0715652	0.078087	34	-1.77281e-05	-0.00581926	0.996522	34	0	0
23	287850	0.00652174	-0.0910435	0.0545217	33.9375	0	-0.00622479	0.996621	33.9375	0	0
23	287860	0.0202609	-0.0777391	0.0833913	34	-0.000248194	-0.0058983	0.996446	34	0	0
23	287870	0.00895652	-0.0901739	0.0828696	34	-0.000125574	-0.00555482	0.996871	34	0	0
23	287880	0.0151304	-0.0632174	0.0715652	34	-1.32961e-05	-0.0058333	0.996584	34	0	0
23	287890	0.0166957	-0.0756522	0.0891304	34	-4.0627e-05	-0.00575278	0.996622	34	0	0
23	287900	0.0207826	-0.0826957	0.0787826	34	-0.000194271	-0.00578233	0.996593	34	0	0
23	287910	0.02	-0.0797391	0.0834783	34	3.8411e-05	-0.00582148	0.996617	34	0	0
23	287920	0.0186957	-0.0894783	0.0873913	34	2.73309e-05	-0.00572619	0.996569	34	0	0
23	287930	0	-0.074	0.0953913	34	5.17071e-06	-0.00609036	0.996669	34	0	0
23	287940	0.0234783	-0.0884348	0.0692174	34	-3.17629e-05	-0.00581335	0.996463	34	0	0
23	287950	0.0166957	-0.073913	0.0870435	34	-0.000131484	-0.00575057	0.996682	34	0	0
23	287960	0.0128696	-0.0744348	0.0893913	34	0.000113756	-0.00585398	0.996415	34	0	0
23	287970	0.0138261	-0.0986957	-0.0606957	34	-5.83551e-05	-0.00566636	0.996218	34	0	0
23	287980	0.0166087	-0.102696	-0.0987826	34	-3.98883e-05	-0.00592563	0.996724	34	0	0
23	287990	0.0145217	-0.0661739	-1.04852	34	4.87524e-05	-0.0062307	0.996679	34	0	0
23	288000	0.0245217	-0.0728696	-2.064	34	3.10242e-05	-0.00619008	0.996166	34	0	0
23	288010	0.0229565	-0.11	-3.07522	34	7.82993e-05	-0.006179	0.996581	34	0	0
23	288020	0.0310435	-0.0966956	-4.0947	34	-6.72192e-05	-0.00606007	0.996392	34	0	0
23	288030	0.0364348	-0.0989565	-5.01365	34	0.000271093	-0.00623218	0.996305	34	0	0
23	288040	0.056	-0.0687826	-6.086	34	3.39789e-05	-0.0059958	0.996328	34	0	0
23	288050	0.0722609	-0.0770435	-7.07383	34	7.9038e-05	-0.00626247	0.996154	34	0	0
23	288060	0.0447826	-0.0875652	-8.05061	34	5.31844e-05	-0.00623957	0.996663	34	0	0
23	288070	0.0610435	-0.084	-9.05609	34	0	-0.00586875	0.99689	34	0	0
23	288080	0.0547826	-0.0746087	-9.69487	34	7.68219e-05	-0.0058296	0.99635	34	0	0
