23	308890	0.0116522	-0.0707826	0.101652	34	-3.8411e-05	-0.00572471	0.996488	34	0	0
23	308900	0.0188696	-0.0978261	0.0917391	34.0625	-0.000128529	-0.00584807	0.996556	34.0625	0	0
23	308910	0.0282609	-0.072087	0.106609	34.0625	-1.77281e-05	-0.00568261	0.996538	34.0625	0	0
23	308920	0.00730435	-0.0714783	0.096	34	-0.000174327	-0.00563533	0.996423	34	0	0
23	308930	0.0130435	-0.0908696	0.0482609	34.0625	-7.38672e-05	-0.00565749	0.996421	34.0625	0	0
23	308940	-0.000608696	-0.0702609	0.104174	34.0625	8.49473e-05	-0.00549203	0.996186	34.0625	0	0
23	308950	0.00913044	-0.0814783	0.0929565	34.0625	-5.83551e-05	-0.00574761	0.996452	34.0625	0	0
23	308960	0.0306957	-0.100261	0.0908696	34.0625	-1.40348e-05	-0.00593376	0.996574	34.0625	0	0
23	308970	0.0146957	-0.0815652	0.1	34	-0.000113017	-0.00591455	0.996728	34	0	0
23	308980	0.0144348	-0.0731304	0.0894783	34	-9.30727e-05	-0.00553931	0.996693	34	0	0
23	308990	0.01	-0.0918261	0.0712174	34	2.36375e-05	-0.00571437	0.996358	34	0	0
23	309000	0.0134783	-0.099913	0.0583478	34	5.76165e-05	-0.00577346	0.996728	34	0	0
23	309010	0.0177391	-0.0962609	0.109304	34	-6.72192e-05	-0.00603717	0.996936	34	0	0
23	309020	0.010087	-0.0949565	0.046	34	-0.000124836	-0.00580744	0.996503	34	0	0
23	309030	0.0190435	-0.0973913	0.0787826	34	0.000100459	-0.00614428	0.996627	34	0	0
23	309040	0.00756522	-0.0716522	0.0809565	34	2.58535e-05	-0.00588426	0.996762	34	0	0
23	309050	0.0216522	-0.0753913	0.107739	34	0.00011154	-0.00576534	0.996567	34	0	0
23	309060	0.0013913	-0.0936522	0.105826	34.0625	8.64247e-05	-0.00595961	0.996975	34.0625	0	0
23	309070	0.0173913	-0.0732174	0.0715652	34	0	-0.00581557	0.996508	34	0	0
23	309080	0.0123478	-0.0970435	0.0913913	34	-9.60274e-06	-0.00574244	0.996776	34	0	0
23	309090	0.0151304	-0.102261	0.105391	34	-3.02856e-05	-0.00609405	0.996594	34	0	0
23	309100	0.0233043	-0.0756522	0.0813043	34.0625	-2.51149e-05	-0.00564863	0.996313	34.0625	0	0
23	309110	0.00852174	-0.0848696	0.0628696	34	-1.55121e-05	-0.00606598	0.996798	34	0	0
