23	323230	0.0146087	-0.0798261	0.0725217	34	-3.6195e-05	-0.00611104	0.996699	34	0	0
23	323240	0.0106957	-0.101739	0.0770435	34	-5.17071e-05	-0.0058429	0.99647	34	0	0
23	323250	0.00495652	-0.0895652	0.0926957	34	4.94911e-05	-0.00590199	0.996732	34	0	0
23	323260	0.0165217	-0.0892174	0.115217	34	-0.000127052	-0.00580301	0.996578	34	0	0
23	323270	0.0110435	-0.0935652	0.100174	34	-0.000141825	-0.00577346	0.996266	34	0	0
23	323280	0.0146957	-0.0673913	0.0914783	34	-5.83551e-05	-0.00580966	0.996497	34	0	0
23	323290	0.0109565	-0.110261	0.0626957	34	-9.97208e-05	-0.00590569	0.996355	34	0	0
23	323300	-0.00217391	-0.0766087	0.0909565	34	-0.000118188	-0.00609922	0.996518	34	0	0
23	323310	-0.00104348	-0.0913913	0.0912174	34	-9.15954e-05	-0.00578676	0.996581	34	0	0
23	323320	0.0183478	-0.0856522	0.0830435	34	4.7275e-05	-0.00585398	0.996678	34	0	0
23	323330	0.0242609	-0.0807826	0.0677391	34	0	-0.00560135	0.996429	34	0	0
23	323340	0.00478261	-0.106261	0.102522	34	7.38672e-07	-0.00587171	0.996683	34	0	0
23	323350	0.00191304	-0.0669565	0.111478	34	-8.86407e-05	-0.00564124	0.99657	34	0	0
23	323360	0.02	-0.0840869	0.0809565	34	6.35258e-05	-0.00573062	0.996476	34	0	0
23	323370	0.00686957	-0.0777391	0.0809565	34	0	-0.00531623	0.996338	34	0	0
23	323380	0.0148696	-0.0709565	0.0594783	34	7.75606e-05	-0.00629718	0.996716	34	0	0
23	323390	0.0134783	-0.0841739	0.086087	34	-2.80696e-05	-0.00593376	0.996904	34	0	0
23	323400	0.00547826	-0.0971304	0.113391	34	-1.47734e-05	-0.00587688	0.99662	34	0	0
23	323410	0.0164348	-0.099913	0.0876522	34	-1.03414e-05	-0.00599802	0.996359	34	0	0
23	323420	-0.00182609	-0.0825217	0.121739	34	-6.94352e-05	-0.00589682	0.996942	34	0	0
23	323430	-0.00791304	-0.0889565	0.102696	34	5.17071e-05	-0.00589608	0.996453	34	0	0
23	323440	0.0222609	-0.0741739	0.0936522	34	-0.0001337	-0.00568926	0.996537	34	0	0
23	323450	0.00991304	-0.0752174	0.0795652	34	2.06828e-05	-0.00573358	0.996879	34	0	0
23	323460	0.02	-0.0918261	0.0891304	34	-0.000100459	-0.00574613	0.996556	34	0	0
23	323470	0.0229565	-0.0983478	0.0789565	34	0.000128529	-0.00548538	0.996528	34	0	0
23	323480	-0.00026087	-0.101913	0.109217	34	7.38672e-07	-0.00612507	0.996423	34	0	0
23	323490	0.0215652	-0.0870435	0.109391	34	0	-0.00556442	0.996355	34	0	0
23	323500	0.0186957	-0.0768696	0.0474783	34	8.86407e-05	-0.0053731	0.996612	34	0	0
23	323510	0.00756522	-0.0733913	0.09	34	-0.000110801	-0.0055755	0.996416	34	0	0
23	323520	-0.000434783	-0.0690435	0.0741739	34	-8.86407e-05	-0.00579045	0.996801	34	0	0
23	323530	0.00556522	-0.0947826	0.082	34	-0.000199442	-0.00599063	0.996635	34	0	0
23	323540	0.0137391	-0.0827826	0.0746957	34	0.000131484	-0.00576091	0.996576	34	0	0
23	323550	0.00313043	-0.100261	0.0757391	34	-0.000134438	-0.00558658	0.996487	34	0	0
23	323560	0.0201739	-0.0962609	0.067913	34	-1.84668e-05	-0.00639321	0.996347	34	0	0
23	323570	0.0107826	-0.0709565	0.0977391	34	4.7275e-05	-0.00597586	0.996805	34	0	0
23	323580	0.00965217	-0.0707826	0.075913	34	-0.000201658	-0.00622184	0.996744	34	0	0
23	323590	0.0171304	-0.0653043	0.132	34	1.40348e-05	-0.005967	0.996366	34	0	0
23	323600	0.00565217	-0.0878261	0.090087	34	3.69336e-05	-0.00575057	0.996556	34	0	0
23	323610	0.0168696	-0.0712174	0.0766957	34	-0.00012262	-0.00561834	0.996306	34	0	0
23	323620	0.0258261	-0.0922609	0.0667826	34	-0.000192794	-0.00590199	0.996556	34	0	0
23	323630	0.00713043	-0.085913	0.108	34	0.00020018	-0.00605638	0.996655	34	0	0
23	323640	0.00678261	-0.0834783	0.0903478	34	-0.00012779	-0.00617087	0.996753	34	0	0
23	323650	-0.00686957	-0.0945217	0.074087	34	5.98325e-05	-0.0056634	0.996682	34	0	0
23	323660	0.0266087	-0.0614783	0.0587826	34	-0.000108585	-0.00574539	0.99657	34	0	0
23	323670	-0.00156522	-0.0878261	0.0931304	34	-2.51149e-05	-0.00586211	0.996895	34	0	0
23	323680	-0.00165217	-0.0873913	0.094	34	5.09684e-05	-0.00597364	0.996544	34	0	0
23	323690	0.015913	-0.0897391	0.060087	34	0.000165463	-0.00570625	0.996425	34	0	0
