23	415560	0.0101739	-0.0726087	0.105739	34.0625	0.000130006	-0.00561096	0.996267	34.0625	0	0
23	415570	0.0229565	-0.0876522	0.0993043	34.0625	-8.86407e-06	-0.00586875	0.99703	34.0625	0	0
23	415580	0.0176522	-0.0693913	0.0971304	34.0625	-0.000173588	-0.00576017	0.996478	34.0625	0	0
23	415590	-0.00208696	-0.0897391	0.0830435	34.0625	-4.43203e-06	-0.00591012	0.99648	34.0625	0	0
23	415600	0.0194783	-0.0678261	0.0851304	34.0625	2.73309e-05	-0.00612286	0.996935	34.0625	0	0
23	415610	0.0156522	-0.0852174	0.138957	34.0625	-6.50032e-05	-0.00568482	0.996583	34.0625	0	0
23	415620	0.0193913	-0.0729565	0.084	34.0625	-2.06828e-05	-0.00587762	0.99658	34.0625	0	0
23	415630	0.00982609	-0.0889565	0.0592174	34.0625	1.99442e-05	-0.00619672	0.996747	34.0625	0	0
23	415640	0.0153043	-0.0670435	0.0833043	34.0625	3.32403e-05	-0.0059862	0.996489	34.0625	0	0
23	415650	0.00495652	-0.0812174	0.0817391	34.0625	6.64805e-06	-0.00598916	0.996477	34.0625	0	0
23	415660	0.02	-0.0981739	0.0763478	34.0625	3.47176e-05	-0.00575648	0.996805	34.0625	0	0
23	415670	0.022087	-0.079913	0.101304	34.0625	0.000132961	-0.00619672	0.996413	34.0625	0	0
23	415680	0.0166957	-0.0769565	0.0973913	34.0625	3.54563e-05	-0.00587023	0.996386	34.0625	0	0
23	415690	0.0209565	-0.0852174	0.0853913	34.0625	-1.40348e-05	-0.00566119	0.996477	34.0625	0	0
23	415700	0.020087	-0.082	0.0933913	34.0625	9.45501e-05	-0.00550902	0.99661	34.0625	0	0
23	415710	0.00513043	-0.0797391	0.0684348	34.0625	-1.47734e-05	-0.00577051	0.99657	34.0625	0	0
23	415720	0.017913	-0.071913	0.116	34.0625	-0.000104153	-0.00565232	0.996674	34.0625	0	0
23	415730	0.0245217	-0.0830435	0.100783	34.0625	-0.000223079	-0.00565158	0.996567	34.0625	0	0
23	415740	0.00634783	-0.113217	0.0533043	34.0625	-2.65922e-05	-0.00563386	0.996706	34.0625	0	0
23	415750	0.0216522	-0.0868696	0.101913	34.0625	-0.000108585	-0.00585029	0.996762	34.0625	0	0
23	415760	0.0212174	-0.0772174	0.0786087	34.0625	0.000191316	-0.00554669	0.996563	34.0625	0	0
23	415770	0.02	-0.0746957	0.0705217	34.0625	9.60274e-06	-0.00578972	0.996971	34.0625	0	0
23	415780	0.0206957	-0.0793913	0.0697391	34.0625	0.000161769	-0.00583699	0.996773	34.0625	0	0
23	415790	0.00104348	-0.0801739	0.107478	34.0625	-2.06828e-05	-0.00560357	0.996511	34.0625	0	0
23	415800	0.02	-0.0986957	0.086	34.0625	7.09126e-05	-0.00578676	0.996788	34.0625	0	0
23	415810	0.00582609	-0.0798261	0.0536522	34.0625	7.75606e-05	-0.00563164	0.996466	34.0625	0	0
