23	544530	-0.354609	-0.0868696	60.2112	34.125	-0.00149433	-0.0075027	0.996516	34.125	0	0
23	544540	-0.347304	-0.0875652	60.2248	34.125	-0.00146036	-0.00711637	0.996437	34.125	0	0
23	544550	-0.339478	-0.0861739	60.2136	34.125	-0.00108585	-0.00763492	0.996552	34.125	0	0
23	544560	-0.335913	-0.0835652	60.2522	34.125	-0.00150172	-0.0074798	0.996692	34.125	0	0
23	544570	-0.329217	-0.061913	60.2093	34.0625	-0.00157633	-0.00741775	0.996734	34.0625	0	0
23	544580	-0.326522	-0.0633043	60.2325	34.125	-0.0014478	-0.00694795	0.996691	34.125	0	0
23	544590	-0.343217	-0.0833913	60.2404	34.125	-0.00109545	-0.00752707	0.996643	34.125	0	0
23	544600	-0.353043	-0.0817391	60.2142	34.0625	-0.00134438	-0.0070462	0.996593	34.0625	0	0
23	544610	-0.347565	-0.061913	60.2154	34.125	-0.00103045	-0.00758395	0.996557	34.125	0	0
23	544620	-0.337043	-0.087913	60.2078	34.125	-0.00110949	-0.00726189	0.996582	34.125	0	0
23	544630	-0.324522	-0.0816522	60.2577	34.125	-0.00114937	-0.00748201	0.996348	34.125	0	0
23	544640	-0.343652	-0.0665217	60.249	34.0625	-0.00108437	-0.00723825	0.996564	34.0625	0	0
23	544650	-0.334956	-0.069913	60.2036	34.125	-0.00118779	-0.00731212	0.996792	34.125	0	0
23	544660	-0.330609	-0.0933043	60.2353	34.0625	-0.00143007	-0.0071895	0.996433	34.0625	0	0
23	544670	-0.344087	-0.0910435	60.2045	34.125	-0.00113903	-0.00726189	0.996222	34.125	0	0
23	544680	-0.334087	-0.0854783	60.2219	34.0625	-0.00133995	-0.00763787	0.996423	34.0625	0	0
23	544690	-0.346	-0.0826087	60.1727	34.125	-0.00128455	-0.00747832	0.996521	34.125	0	0
23	544700	-0.326	-0.083913	60.2238	34.125	-0.00124466	-0.00736974	0.996771	34.125	0	0
23	544710	-0.352348	-0.0829565	60.1639	34.125	-0.00128972	-0.00741258	0.996435	34.125	0	0
23	544720	-0.338522	-0.0685217	60.2312	34.125	-0.00121807	-0.00729808	0.99657	34.125	0	0
23	544730	-0.351304	-0.0662609	60.1978	34.125	-0.00142564	-0.00725376	0.99651	34.125	0	0
23	544740	-0.34	-0.0636522	60.231	34.0625	-0.00138058	-0.00727075	0.996461	34.0625	0	0
23	544750	-0.338522	-0.0855652	60.2577	34.0625	-0.00117375	-0.00719393	0.996683	34.0625	0	0
23	544760	-0.33	-0.0846087	60.1783	34.0625	-0.00138353	-0.00717842	0.996971	34.0625	0	0
23	544770	-0.334087	-0.0887826	60.2687	34.0625	-0.00124762	-0.00744656	0.99683	34.0625	0	0
23	544780	-0.334956	-0.065913	60.2673	34.125	-0.00090709	-0.00753298	0.996434	34.125	0	0
23	544790	-0.337043	-0.0747826	60.2366	34.125	-0.00127495	-0.00736604	0.996547	34.125	0	0
23	544800	-0.334522	-0.083913	60.1963	34.0625	-0.00131114	-0.00760759	0.99648	34.0625	0	0
23	544810	-0.344957	-0.0662609	60.1731	34.0625	-0.00142416	-0.00741849	0.996555	34.0625	0	0
23	544820	-0.339217	-0.0848696	60.2184	34.0625	-0.0010563	-0.00774276	0.996631	34.0625	0	0
23	544830	-0.329217	-0.0698261	60.2451	34.0625	-0.00142416	-0.00758912	0.996451	34.0625	0	0
23	544840	-0.346957	-0.0761739	60.1903	34.125	-0.00126091	-0.0076002	0.996607	34.125	0	0
23	544850	-0.344348	-0.0844348	60.245	34.0625	-0.00132001	-0.00734979	0.996511	34.0625	0	0
23	544860	-0.344609	-0.0663478	60.2386	34.0625	-0.00151059	-0.00720944	0.9966	34.0625	0	0
23	544870	-0.32513	-0.0826087	60.2728	34.125	-0.00143155	-0.00734167	0.996619	34.125	0	0
23	544880	-0.340696	-0.0738261	60.2456	34.125	-0.00107994	-0.00734167	0.996352	34.125	0	0
23	544890	-0.343913	-0.0652174	60.2305	34.125	-0.00121142	-0.00757804	0.996562	34.125	0	0
23	544900	-0.334696	-0.0913043	60.2249	34.0625	-0.00159258	-0.00723604	0.996346	34.0625	0	0
23	544910	-0.346609	-0.0664348	60.2919	34.0625	-0.00121216	-0.00737786	0.996256	34.0625	0	0
23	544920	-0.348696	-0.0977391	60.2323	34.125	-0.00125205	-0.00707796	0.996922	34.125	0	0
23	544930	-0.327913	-0.0672174	60.235	34.125	-0.00123358	-0.00744951	0.996406	34.125	0	0
23	544940	-0.322174	-0.0634783	60.2494	34.125	-0.00118705	-0.0074015	0.99685	34.125	0	0
23	544950	-0.331739	-0.0713913	60.2475	34.125	-0.00127273	-0.00749753	0.996492	34.125	0	0
23	544960	-0.328696	-0.0737391	60.2456	34.125	-0.00144928	-0.0072545	0.99655	34.125	0	0
23	544970	-0.344	-0.0636522	60.2167	34.125	-0.00126756	-0.0071474	0.996384	34.125	0	0
23	544980	-0.340435	-0.063913	60.2255	34.0625	-0.00149286	-0.00760168	0.996647	34.0625	0	0
23	544990	-0.323391	-0.0658261	60.2469	34.125	-0.00152388	-0.00736087	0.9967	34.125	0	0
23	545000	-0.33313	-0.0610435	60.2715	34.0625	-0.00146331	-0.00712893	0.996411	34.0625	0	0
23	545010	-0.36313	-0.0869565	60.2608	34.125	-0.00148769	-0.00745985	0.996496	34.125	0	0
23	545020	-0.340435	-0.0611304	60.2187	34.125	-0.00142564	-0.00764748	0.996407	34.125	0	0
23	545030	-0.347478	-0.080087	60.2594	34.125	-0.00126018	-0.00732615	0.996773	34.125	0	0
23	545040	-0.335739	-0.102522	60.2323	34.0625	-0.00147808	-0.00733797	0.996841	34.0625	0	0
23	545050	-0.321913	-0.0886956	60.2276	34.125	-0.00118852	-0.00753963	0.996463	34.125	0	0
23	545060	-0.340522	-0.0838261	60.1955	34.0625	-0.0013887	-0.00724121	0.99631	34.0625	0	0
23	545070	-0.33513	-0.082087	60.2137	34.0625	-0.00129194	-0.00729144	0.996725	34.0625	0	0
23	545080	-0.330957	-0.0798261	60.2246	34.125	-0.0014707	-0.00741775	0.996703	34.125	0	0
