23	420880	0.016	-0.0934783	0.134696	34.0625	-8.5686e-05	-0.00589165	0.996688	34.0625	0	0
23	420890	0.0126957	-0.0798261	0.0887826	34.0625	-7.38672e-05	-0.00610956	0.99653	34.0625	0	0
23	420900	0.00495652	-0.0764348	0.066	34.0625	3.6195e-05	-0.00579119	0.996341	34.0625	0	0
23	420910	0.0195652	-0.0667826	0.0972174	34.0625	2.36375e-05	-0.00563386	0.996282	34.0625	0	0
23	420920	0.02	-0.0649565	0.0806087	34	-6.57418e-05	-0.00563238	0.996573	34	0	0
23	420930	0.0115652	-0.0733043	0.105217	34	-7.16512e-05	-0.00560874	0.996625	34	0	0
23	420940	0.0246957	-0.094	0.0886087	34.0625	9.60274e-06	-0.00596847	0.996583	34.0625	0	0
23	420950	0.0241739	-0.0758261	0.0866956	34	-0.000154383	-0.00597586	0.996562	34	0	0
23	420960	0.0135652	-0.0914783	0.0664348	34	-1.10801e-05	-0.00568039	0.996477	34	0	0
23	420970	0.00582609	-0.0503478	0.0966956	34.0625	2.36375e-05	-0.00565528	0.996533	34.0625	0	0
23	420980	0.0223478	-0.0763478	0.104087	34.0625	0	-0.00608149	0.996451	34.0625	0	0
23	420990	0.00356522	-0.105391	0.0949565	34.0625	4.94911e-05	-0.00610291	0.996196	34.0625	0	0
23	421000	0.022	-0.0822609	0.0536522	34.0625	0	-0.00548464	0.996466	34.0625	0	0
23	421010	0.00965217	-0.0862609	0.104	34.0625	5.90938e-06	-0.00561834	0.996516	34.0625	0	0
23	421020	0.0046087	-0.0846957	0.0513043	34	-0.000157337	-0.0059345	0.996393	34	0	0
23	421030	0.02	-0.0607826	0.10487	34.0625	-3.76723e-05	-0.0060224	0.996361	34.0625	0	0
23	421040	0.016	-0.0953043	0.0698261	34.0625	-4.0627e-05	-0.00573948	0.996915	34.0625	0	0
23	421050	0.00843478	-0.070087	0.0728696	34	-0.000107846	-0.00591972	0.996227	34	0	0
23	421060	0.0266957	-0.0707826	0.117304	34.0625	1.69895e-05	-0.00578011	0.996282	34.0625	0	0
23	421070	0.0086087	-0.0809565	0.11513	34	2.95469e-06	-0.00587319	0.996677	34	0	0
