23	277820	0.0196522	-0.0578261	0.0838261	34	1.32961e-05	-0.00571215	0.996321	34	0	0
23	277830	0.0186957	-0.081913	0.0615652	34	-9.60274e-06	-0.00588574	0.99655	34	0	0
23	277840	0.00234783	-0.0897391	0.0788696	34	-0.000161769	-0.00589239	0.996563	34	0	0
23	277850	0.0201739	-0.103652	0.0785217	34	-2.21602e-05	-0.00581557	0.996273	34	0	0
23	277860	0.00982609	-0.0836522	0.0851304	34	-4.65364e-05	-0.00591086	0.996425	34	0	0
23	277870	0.0177391	-0.0633043	0.0678261	34	7.16512e-05	-0.00568556	0.996559	34	0	0
23	277880	0.0184348	-0.0884348	0.0737391	34	-2.36375e-05	-0.0057225	0.996607	34	0	0
23	277890	0.0166087	-0.0764348	0.0973913	34	-4.5059e-05	-0.00564124	0.99658	34	0	0
23	277900	0.00965217	-0.0775652	0.0682609	34	-7.46059e-05	-0.00558067	0.996494	34	0	0
23	277910	0.0171304	-0.069913	0.046087	34	-0.000178759	-0.00570625	0.996611	34	0	0
23	277920	0.02	-0.0967826	0.0818261	34	6.27872e-05	-0.0060224	0.996561	34	0	0
23	277930	0.0158261	-0.0870435	0.0846957	34	-8.5686e-05	-0.00606155	0.996771	34	0	0
23	277940	0.0104348	-0.0766087	0.0701739	34	-3.76723e-05	-0.00554152	0.996933	34	0	0
23	277950	-0.014	-0.0812174	0.0762609	34	-3.39789e-05	-0.0057971	0.99677	34	0	0
23	277960	0.0156522	-0.0684348	0.0909565	34	-0.000353085	-0.00576238	0.996675	34	0	0
23	277970	0.00391304	-0.0913043	0.0705217	34	-0.000205351	-0.00582591	0.996587	34	0	0
23	277980	-0.00391304	-0.106348	0.0769565	34	-8.42087e-05	-0.00576017	0.99654	34	0	0
23	277990	0.0233913	-0.0810435	0.0737391	34	-0.000180975	-0.0057646	0.996432	34	0	0
23	278000	0.0186957	-0.0985217	0.0695652	34	0.000163985	-0.0059175	0.996392	34	0	0
23	278010	0.0245217	-0.0944348	0.0821739	34	4.2843e-05	-0.00616422	0.996451	34	0	0
23	278020	0.0115652	-0.0689565	0.0781739	34	1.47734e-06	-0.00593967	0.996399	34	0	0
23	278030	0.00617391	-0.0843478	0.0872174	34	7.75606e-05	-0.00572841	0.996638	34	0	0
23	278040	0.02	-0.0835652	0.0538261	34	0.00013887	-0.00589535	0.996498	34	0	0
23	278050	0.0105217	-0.0807826	0.0718261	34	0.000140348	-0.00606155	0.99638	34	0	0
23	278060	0.0187826	-0.0868696	0.0570435	34	-0.000101198	-0.00563755	0.996727	34	0	0
23	278070	-0.00173913	-0.0812174	0.0614783	34	-6.64805e-06	-0.00572545	0.996476	34	0	0
23	278080	0.0108696	-0.0892174	0.124696	34	5.98325e-05	-0.00600541	0.996528	34	0	0
23	278090	0.0167826	-0.0951304	0.106174	34	0	-0.00604012	0.99653	34	0	0
23	278100	0.00930435	-0.0698261	0.0849565	34	2.65922e-05	-0.0055755	0.99671	34	0	0
23	278110	0.0146957	-0.102174	0.103826	34	0.000101198	-0.00609036	0.996555	34	0	0
23	278120	0.00713043	-0.0756522	0.0918261	34	-0.000125574	-0.00586211	0.996823	34	0	0
23	278130	0.00704348	-0.0844348	0.0833043	34	-1.77281e-05	-0.00579932	0.996414	34	0	0
23	278140	0.0175652	-0.0774783	0.0893913	34	-5.54004e-05	-0.00560726	0.996737	34	0	0
23	278150	0.0172174	-0.0866956	0.0601739	34	1.84668e-05	-0.00584585	0.996566	34	0	0
23	278160	0.0173043	-0.100348	0.0552174	34	-6.72192e-05	-0.00584216	0.996431	34	0	0
23	278170	0.02	-0.0628696	0.0734783	34	-4.87524e-05	-0.00597881	0.996438	34	0	0
23	278180	0.017913	-0.0843478	0.0952174	34	2.80696e-05	-0.00585546	0.996592	34	0	0
23	278190	0.0133043	-0.085913	0.104435	34	-1.62508e-05	-0.00588648	0.9964	34	0	0
23	278200	0.0130435	-0.0664348	0.0890435	34	-7.97766e-05	-0.00568261	0.996499	34	0	0
23	278210	0.0177391	-0.0706957	0.137826	34	5.02297e-05	-0.00535611	0.996427	34	0	0
23	278220	0.02	-0.088	0.110174	34	0.000114494	-0.0057188	0.996677	34	0	0
23	278230	0.0195652	-0.069913	0.091913	34	9.97208e-05	-0.00564346	0.996237	34	0	0
23	278240	0.0154783	-0.0711304	0.107391	34	2.65922e-05	-0.00613911	0.996679	34	0	0
23	278250	0.0217391	-0.0763478	0.0995652	34	8.1254e-06	-0.00603052	0.996613	34	0	0
23	278260	0.020087	-0.0929565	0.0855652	34	1.40348e-05	-0.00617826	0.996641	34	0	0
23	278270	0.0124348	-0.0988696	0.0653043	34	1.99442e-05	-0.00563016	0.996887	34	0	0
23	278280	0.00878261	-0.098087	0.0892174	33.9375	8.86407e-06	-0.0060512	0.996546	33.9375	0	0
23	278290	0.0103478	-0.0814783	0.0431304	34	5.61391e-05	-0.00589017	0.99655	34	0	0
23	278300	0.00695652	-0.0732174	0.0914783	34	-5.68778e-05	-0.00594336	0.996635	34	0	0
23	278310	0.00991304	-0.0791304	0.0781739	34	-2.58535e-05	-0.00604899	0.996677	34	0	0
23	278320	0.0147826	-0.0790435	0.074087	34	-5.09684e-05	-0.00586432	0.99658	34	0	0
23	278330	0.0203478	-0.078	0.0841739	34	-0.000132222	-0.00579858	0.996599	34	0	0
23	278340	0.013913	-0.0882609	0.100087	33.9375	-2.21602e-06	-0.00594262	0.996453	33.9375	0	0
23	278350	0.0187826	-0.0850435	0.0827826	34	-0.000118926	-0.00598768	0.996703	34	0	0
23	278360	0.0111304	-0.082	0.10713	34	5.76165e-05	-0.0059345	0.996511	34	0	0
23	278370	0.0168696	-0.0802609	0.0406957	34	-3.69336e-06	-0.00562499	0.996646	34	0	0
23	278380	0.0147826	-0.0987826	0.0638261	34	-4.0627e-05	-0.00588944	0.996686	34	0	0
23	278390	0.0182609	-0.088	0.0984348	34	5.24457e-05	-0.00599137	0.996638	34	0	0
23	278400	0.0111304	-0.08	0.0493043	33.9375	2.80696e-05	-0.00582	0.996107	33.9375	0	0
23	278410	0.0191304	-0.0902609	0.0670435	34	-0.000107846	-0.00590199	0.996411	34	0	0
23	278420	0.00582609	-0.0913043	0.0884348	34	-0.000174327	-0.00593523	0.996412	34	0	0
23	278430	0.02	-0.0756522	0.0553913	34	-3.98883e-05	-0.00625656	0.996507	34	0	0
23	278440	-0.00269565	-0.0833043	0.0994783	34	-0.000170637	-0.00586728	0.996723	34	0	0
23	278450	0.0110435	-0.086	0.0963478	34	6.64805e-06	-0.00580227	0.997033	34	0	0
23	278460	0.0295652	-0.076	0.106783	34	-4.80137e-05	-0.00590347	0.996776	34	0	0
23	278470	0.00913044	-0.0948696	0.087913	34	2.95469e-05	-0.00591381	0.996627	34	0	0
23	278480	0.0203478	-0.0889565	0.06	34	9.97208e-05	-0.00574022	0.996516	34	0	0
23	278490	0.02	-0.0784348	0.0578261	34	-8.49473e-05	-0.00583256	0.996559	34	0	0
23	278500	0.0169565	-0.0721739	0.0936522	34	7.16512e-05	-0.00590938	0.996513	34	0	0
23	278510	0.00652174	-0.0846957	0.0806956	34	4.43203e-06	-0.00585472	0.996691	34	0	0
23	278520	0.00278261	-0.0884348	0.0896522	34	-0.000210522	-0.00551345	0.996649	34	0	0
23	278530	0.008	-0.0893044	0.0823478	34	-8.19926e-05	-0.00571289	0.996323	34	0	0
23	278540	0.0123478	-0.0657391	0.0938261	34	-7.09126e-05	-0.00587097	0.996657	34	0	0
