23	504810	0.0718261	-0.0745217	-9.91209	34.0625	-8.64247e-05	-0.00572988	0.996561	34.0625	0	0
23	504820	0.0703478	-0.0769565	-9.92148	34.0625	-5.54004e-05	-0.00578307	0.996504	34.0625	0	0
23	504830	0.0773043	-0.0817391	-9.95687	34.0625	3.8411e-05	-0.00599507	0.996598	34.0625	0	0
23	504840	0.0769565	-0.0725217	-9.92174	34.0625	-2.14215e-05	-0.00568999	0.996415	34.0625	0	0
23	504850	0.0573913	-0.0914783	-9.90583	34.125	-4.2843e-05	-0.00601058	0.996452	34.125	0	0
23	504860	0.0592174	-0.0907826	-9.9413	34.0625	-0.000101198	-0.0058008	0.996417	34.0625	0	0
23	504870	0.0829565	-0.0855652	-9.94122	34.0625	-0.00015586	-0.00602314	0.996448	34.0625	0	0
23	504880	0.0622609	-0.0698261	-9.94591	34.125	1.10801e-05	-0.00578381	0.996625	34.125	0	0
23	504890	0.0476522	-0.11	-9.9413	34.0625	1.47734e-06	-0.0058104	0.996696	34.0625	0	0
23	504900	0.0601739	-0.0913043	-9.93904	34.0625	0.000126313	-0.00556885	0.996474	34.0625	0	0
23	504910	0.0631304	-0.101043	-9.9013	34.0625	-0.000126313	-0.00606081	0.996931	34.0625	0	0
23	504920	0.0717391	-0.0733043	-9.93913	34.0625	-0.000125574	-0.00613541	0.996734	34.0625	0	0
23	504930	0.0743478	-0.0853913	-9.92009	34.0625	-1.40348e-05	-0.00598177	0.996335	34.0625	0	0
23	504940	0.072	-0.0923478	-9.9467	34.0625	-0.000204612	-0.00570994	0.996451	34.0625	0	0
23	504950	0.0556522	-0.0826087	-9.94557	34.0625	-0.000233421	-0.00608592	0.996556	34.0625	0	0
23	504960	0.0644348	-0.0850435	-9.91957	34.0625	-0.000107108	-0.00605711	0.996467	34.0625	0	0
23	504970	0.0650435	-0.0897391	-9.92287	34.125	-9.45501e-05	-0.00601501	0.996741	34.125	0	0
23	504980	0.0757391	-0.0967826	-9.92835	34.0625	-8.49473e-05	-0.0056405	0.996539	34.0625	0	0
23	504990	0.0775652	-0.0805217	-9.93661	34.0625	-0.000159553	-0.00599507	0.996578	34.0625	0	0
23	505000	0.0631304	-0.0796522	-9.95043	34.0625	-0.000214954	-0.00577937	0.996772	34.0625	0	0
23	505010	0.0581739	-0.0752174	-9.89809	34.0625	-0.000240807	-0.00622701	0.99672	34.0625	0	0
23	505020	0.0633043	-0.089913	-9.93774	34.0625	-5.90938e-05	-0.00589387	0.996333	34.0625	0	0
23	505030	0.0618261	-0.0986087	-9.93626	34.0625	-0.000121881	-0.00605342	0.996867	34.0625	0	0
23	505040	0.0684348	-0.0764348	-9.95383	34.0625	-2.95469e-05	-0.00599507	0.996752	34.0625	0	0
23	505050	0.0684348	-0.0718261	-9.95922	34.125	-0.000114494	-0.00574244	0.996683	34.125	0	0
23	505060	0.056	-0.0970435	-9.96322	34.0625	-3.69336e-06	-0.00568556	0.996677	34.0625	0	0
23	505070	0.0588696	-0.076087	-9.91165	34.0625	6.64805e-06	-0.00602166	0.996734	34.0625	0	0
23	505080	0.0724348	-0.0864348	-9.94678	34.0625	-9.89821e-05	-0.00617826	0.996563	34.0625	0	0
23	505090	0.0581739	-0.0971304	-9.96183	34.0625	-0.000248194	-0.00581926	0.996245	34.0625	0	0
23	505100	0.0651304	-0.0755652	-9.93652	34.0625	-7.31286e-05	-0.00583994	0.996461	34.0625	0	0
23	505110	0.0926957	-0.084	-9.90904	34.0625	1.18188e-05	-0.00578972	0.996293	34.0625	0	0
23	505120	0.0774783	-0.083913	-9.95513	34.0625	-7.09126e-05	-0.00576682	0.996811	34.0625	0	0
23	505130	0.0572174	-0.0878261	-9.93922	34.0625	-1.40348e-05	-0.00602978	0.996349	34.0625	0	0
23	505140	0.0691304	-0.0743478	-9.94365	34.0625	-0.000176543	-0.00596478	0.996646	34.0625	0	0
23	505150	0.0641739	-0.094087	-9.97496	34.125	-5.83551e-05	-0.00578528	0.996601	34.125	0	0
23	505160	0.0770435	-0.0929565	-9.97191	34.0625	-0.00013887	-0.00587097	0.996703	34.0625	0	0
23	505170	0.0473043	-0.0862609	-9.94704	34.0625	0.000103414	-0.0059212	0.996509	34.0625	0	0
23	505180	0.0691304	-0.0847826	-9.952	34.125	-0.000194271	-0.00564715	0.996447	34.125	0	0
23	505190	0.0622609	-0.0761739	-9.93383	34.0625	0	-0.00600245	0.996158	34.0625	0	0
23	505200	0.057913	-0.102783	-9.952	34.0625	4.2843e-05	-0.00574539	0.996848	34.0625	0	0
23	505210	0.0623478	-0.090087	-9.92487	34.0625	-7.97766e-05	-0.00587319	0.996426	34.0625	0	0
23	505220	0.0792174	-0.0785217	-9.91687	34.0625	0	-0.00603052	0.996781	34.0625	0	0
23	505230	0.0638261	-0.101043	-9.93383	34.0625	-0.000559175	-0.00595887	0.996265	34.0625	0	0
23	505240	0.0505217	-0.0712174	-9.95878	34.0625	-3.8411e-05	-0.00550976	0.99618	34.0625	0	0
23	505250	0.0572174	-0.064	-9.91835	34.0625	4.0627e-05	-0.0060416	0.996465	34.0625	0	0
23	505260	0.0555652	-0.0872174	-9.94722	34.0625	2.06828e-05	-0.00571363	0.996426	34.0625	0	0
23	505270	0.0671304	-0.0686956	-9.92191	34.0625	-0.000107108	-0.00578454	0.996923	34.0625	0	0
23	505280	0.0715652	-0.0868696	-9.92783	34.0625	-6.86965e-05	-0.00533174	0.996514	34.0625	0	0
23	505290	0.0801739	-0.0794783	-9.94965	34.0625	-0.00011154	-0.00568039	0.996499	34.0625	0	0
23	505300	0.0714783	-0.0746087	-9.93609	34.125	-0.000131484	-0.00599654	0.996732	34.125	0	0
23	505310	0.0625217	-0.0849565	-9.96556	34.125	-0.000103414	-0.00574909	0.99642	34.125	0	0
23	505320	0.0613043	-0.0773043	-9.92478	34.0625	-5.17071e-05	-0.00569073	0.99691	34.0625	0	0
23	505330	0.0788696	-0.073913	-9.91391	34.0625	-8.05153e-05	-0.00610365	0.996301	34.0625	0	0
23	505340	0.0613913	-0.107913	-9.94983	34.0625	-0.000119665	-0.00590052	0.996666	34.0625	0	0
23	505350	0.0598261	-0.0885217	-9.95565	34.0625	-3.17629e-05	-0.00582739	0.996387	34.0625	0	0
23	505360	0.0735652	-0.0834783	-9.88696	34.0625	7.38672e-06	-0.00574983	0.996618	34.0625	0	0
23	505370	0.08	-0.0766087	-9.91209	34.0625	-5.02297e-05	-0.00553709	0.996443	34.0625	0	0
23	505380	0.0696522	-0.0870435	-9.976	34.0625	-0.000240069	-0.00602609	0.996729	34.0625	0	0
23	505390	0.0573043	-0.0875652	-9.974	34.0625	-0.000234898	-0.00602683	0.996717	34.0625	0	0
23	505400	0.066087	-0.0765217	-9.95991	34.0625	-0.000139609	-0.0054743	0.996487	34.0625	0	0
23	505410	0.0770435	-0.0827826	-9.90896	34.0625	-6.35258e-05	-0.00601058	0.996532	34.0625	0	0
23	505420	0.0853043	-0.0890435	-9.93339	34.0625	0	-0.00606155	0.996347	34.0625	0	0
23	505430	0.0632174	-0.0824348	-9.95078	34.125	-0.000158815	-0.00576977	0.99665	34.125	0	0
23	505440	0.0767826	-0.0743478	-9.94904	34.0625	0.000185407	-0.00566266	0.99628	34.0625	0	0
23	505450	0.0681739	-0.0801739	-9.94826	34.0625	-0.000132222	-0.0057417	0.996199	34.0625	0	0
23	505460	0.0485217	-0.100087	-9.93939	34.0625	-1.55121e-05	-0.00554152	0.996422	34.0625	0	0
23	505470	0.0688696	-0.0834783	-9.95217	34.125	-8.93794e-05	-0.00569738	0.996607	34.125	0	0
23	505480	0.0783478	-0.093913	-9.89904	34.125	-8.347e-05	-0.00583773	0.996359	34.125	0	0
23	505490	0.0732174	-0.086087	-9.94722	34.0625	-9.0118e-05	-0.00576903	0.996516	34.0625	0	0
23	505500	0.0664348	-0.0752174	-9.91878	34.0625	-5.90938e-05	-0.00569517	0.996576	34.0625	0	0
23	505510	0.0721739	-0.0813913	-9.94539	34.0625	2.06828e-05	-0.00577051	0.99668	34.0625	0	0
23	505520	0.0803478	-0.0910435	-9.92487	34.0625	2.36375e-05	-0.00592563	0.996612	34.0625	0	0
23	505530	0.0769565	-0.0697391	-9.92026	34.0625	-9.08567e-05	-0.00600245	0.99654	34.0625	0	0
23	505540	0.0734783	-0.0873043	-9.93496	34.0625	-0.000195748	-0.00592415	0.996566	34.0625	0	0
23	505550	0.0575652	-0.109565	-9.93243	34.0625	-3.17629e-05	-0.00629497	0.996313	34.0625	0	0
23	505560	0.0658261	-0.0843478	-9.95287	34.125	-0.000201658	-0.00604751	0.996662	34.125	0	0
23	505570	0.0654783	-0.079913	-9.95983	34.0625	2.28988e-05	-0.00547726	0.996551	34.0625	0	0
23	505580	0.08	-0.0961739	-9.97626	34.125	-0.00012262	-0.00553931	0.996721	34.125	0	0
23	505590	0.0770435	-0.0866956	-9.9327	34.125	-7.75606e-05	-0.00578233	0.996572	34.125	0	0
23	505600	0.0685217	-0.0923478	-9.9467	34.0625	-5.24457e-05	-0.00590052	0.99666	34.0625	0	0
23	505610	0.0682609	-0.0832174	-9.96313	34.125	-1.18188e-05	-0.00569664	0.996652	34.125	0	0
23	505620	0.0522609	-0.0725217	-9.95356	34.0625	-2.43762e-05	-0.00586211	0.996742	34.0625	0	0
23	505630	0.0538261	-0.0806956	-9.89591	34.125	-8.71634e-05	-0.00628093	0.996618	34.125	0	0
23	505640	0.0626957	-0.0705217	-9.93252	34.125	0	-0.00585841	0.996417	34.125	0	0
23	505650	0.052	-0.07	-9.94983	34.125	-7.01739e-05	-0.00588205	0.996863	34.125	0	0
23	505660	0.0657391	-0.0947826	-9.95452	34.125	-4.87524e-05	-0.00610144	0.996228	34.125	0	0
23	505670	0.0766087	-0.0847826	-9.88765	34.125	-2.95469e-05	-0.00569738	0.99679	34.125	0	0
23	505680	0.0634783	-0.0922609	-9.90687	34.125	-3.6195e-05	-0.00597291	0.996683	34.125	0	0
